,id,name,category,original_coord,snapped_coord,osm_coord,old_dist,new_dist,delta_dist,improved_by_snap,crossed
590,08f28341a04800c803607b8f1ecc1a59,Asian Express,chinese_restaurant,POINT (-121.9661978999999974 36.9780608000000015),POINT (-121.9661978999999832 36.9780608000000086),POINT (-121.96623810000001 36.9781264),10.17776198012749,10.177761980110008,2.08250058582033e-09,True,[]
591,08f28341a04800c803e4e56f1af1c1c5,Supercuts,hair_salon,POINT (-121.9674363000000028 36.9778093999999982),POINT (-121.9674362999999744 36.9778093999999982),POINT (-121.96749870000001 36.9779355),18.894781357336534,18.8947813580213,1.862645149230957e-09,False,[]
592,08f28341a048255203e9fb134b7cb575,TOGO'S Sandwiches,sandwich_shop,POINT (-121.9661736999999988 36.9780287999999970),POINT (-121.9661824105471624 36.9780285778849773),POINT (-121.96623400000001 36.978059900000005),7.989955144028801,7.213259073213775,0.9701475192742174,True,[]
593,08f28341a048256d039d1e061f741ccd,Starbucks,coffee_shop,POINT (-121.9662550000000039 36.9781910999999965),POINT (-121.9662549999999896 36.9781910999999823),POINT (-121.96627455000001 36.97702785),162.10893633007666,162.10893632914542,9.313225746154785e-10,True,[]
594,08f28341a0482c28033a0a8c9718563b,Chipotle Mexican Grill,mexican_restaurant,POINT (-121.9662108999999930 36.9779790999999989),POINT (-121.9662108999999788 36.9779790999999918),POINT (-121.9662327 36.977930300000004),7.220167153104786,7.220167153730838,1.862645149230957e-09,False,[]
595,08f28341a0482cd003848b490146b842,Yogurtland Capitola,frozen_yoghurt_shop,POINT (-121.9661945999999944 36.9779827999999995),POINT (-121.9661945999999659 36.9779827999999924),POINT (-121.96623400000001 36.977992400000005),4.585456260550961,4.5854562626042785,2.08250058582033e-09,False,[]
596,08f28341a0483912036f84d4a42150cb,Ross Dress for Less,department_store,POINT (-121.9668896999999959 36.9778775999999993),POINT (-121.9668896999999959 36.9778775999999922),POINT (-121.96693160000001 36.9777891),13.184758155070236,13.184758155070236,0.0,False,[]
597,08f28341a0489c9003bdf175ab8f276f,FedEx Office Print & Ship Center,shipping_center,POINT (-121.9681707000000017 36.9786405999999985),POINT (-121.9681707000000017 36.9786405999999985),POINT (-121.96650670000001 36.9785538),185.63011133941436,185.63011133941436,0.0,False,[]
598,08f28341a0489d88034ff73aacc1adbb,Nothing Bundt Cakes,bakery,POINT (-121.9682458000000054 36.9785752000000016),POINT (-121.9682455664658534 36.9785773083193874),POINT (-121.96835700000001 36.9787058),22.009789561870935,21.782290355405582,0.294937739993796,True,[]
599,08f28341a049002803b31dc45f2f428b,Citibank,bank_credit_union,POINT (-121.9654599999999931 36.9781189999999995),POINT (-121.9654599999999789 36.9781189999999995),POINT (-121.96545939842206 36.97811082872412),1.1406104097704677,1.1406104097704677,0.0,False,[]
600,08f28341a04930b003ece62b91d32c25,Burger King,fast_food_restaurant,POINT (-121.9653217999999981 36.9786429999999982),POINT (-121.9653217999999981 36.9786429999999910),POINT (-121.96536658414138 36.97858417399432),9.594223054428776,9.594223053633057,9.313225746154785e-10,True,[]
601,08f28341a04a091903cf415a1a5f0307,Target,department_store,POINT (-121.9674047000000030 36.9763676000000032),POINT (-121.9673428171564780 36.9763676679768309),POINT (-121.96874310000001 36.9750591),235.46162929009807,239.88706289320726,6.888773141787843,False,[]
602,08f28341a04a217203f5811dfdceafba,Kohl's,department_store,POINT (-121.9667821000000032 36.9769995999999992),POINT (-121.9667821000000174 36.9769995999999992),POINT (-121.9669202 36.9770194),15.618841017510647,15.618841017510647,0.0,False,[]
603,08f28341a04a291203bd91573064524c,Capitola Mall Eyexam of CA,optometrist,POINT (-121.9668716000000046 36.9766173000000009),POINT (-121.9668716000000046 36.9766172999999938),POINT (-121.96699181017681 36.97577719558768),117.82544927053368,117.82544927053368,0.0,False,[]
604,08f28341a04a4b58035488bfd959e12b,T-Mobile,mobile_phone_store,POINT (-121.9676173000000006 36.9760868999999985),POINT (-121.9676172999999864 36.9760868999999914),POINT (-121.9675639 36.976004),12.99134256980987,12.991342568129472,2.08250058582033e-09,True,[]
605,08f28341a04a50aa0304c45978cdc11c,Sears Auto Centers,tire_shop,POINT (-121.9677736000000010 36.9763440999999986),POINT (-121.9677733397325454 36.9762619808551563),POINT (-121.9671715 36.974753750000005),231.51742762181743,220.5807380978968,11.442821144107098,True,[]
606,08f28341a04b132603672d20ec2567a7,Hot Topic,women's_clothing_store,POINT (-121.9665099999999995 36.9771268000000006),POINT (-121.9665099441718610 36.9770915074338546),POINT (-121.96807695000001 36.9757733),256.8993591780748,253.3152217831438,4.917852334135445,True,[]
607,08f28341a04b132603bb76d40a1a9e12,RadioShack,electronics,POINT (-121.9665169999999961 36.9771250000000009),POINT (-121.9665169470080031 36.9770915003641250),POINT (-121.96659340000001 36.975787000000004),186.63610702590714,181.9733441084839,4.668015916100621,True,[]
608,08f28341a04d4d2a031044c60600f997,Great Clips,hair_salon,POINT (-121.9693513999999936 36.9786259999999984),POINT (-121.9693438999999699 36.9786949999999877),POINT (-121.96867750000001 36.978720200000005),76.15798231600756,74.26637476510692,9.651192328712758,True,[]
609,08f28341a04e450003e79c1f1022f9d4,Domino's Pizza,pizza_restaurant,POINT (-121.9705179999999984 36.9774189999999976),POINT (-121.9705469181970727 36.9774256536184538),POINT (-121.97058000000001 36.9774418),7.597948205076227,4.31556381456271,3.3500146049900565,True,[]
610,08f28341a04f0d6803446d5f664ae6a0,RushMyPassport in FedEx Office,courier_and_delivery_services,POINT (-121.9693807000000021 36.9781009000000012),POINT (-121.9691598000000141 36.9780073999999956),POINT (-121.96650670000001 36.9785538),326.0974550311441,304.9982747261253,27.82884515991492,True,['tertiary']
611,08f28341a04f1340035d8468a699be7e,Brown Ranch Marketplace,shopping_center,POINT (-121.9701730999999967 36.9784323000000015),POINT (-121.9701730999999967 36.9784323000000015),POINT (-121.96936706289009 36.978527744171075),90.70797898915298,90.70797898915298,0.0,False,[]
612,08f28341a04f141a031d33208febdfa0,Trader Joe's,grocery_store,POINT (-121.9704176999999987 36.9777831999999975),POINT (-121.9704176999999987 36.9777831999999904),POINT (-121.970515 36.977838500000004),13.292824735035916,13.292824735575802,9.313225746154785e-10,False,[]
613,08f28341a04f141a032f55a61457a1d6,GameStop,video_game_store,POINT (-121.9696390000000008 36.9781121999999982),POINT (-121.9691598000000141 36.9780073999999956),POINT (-121.97045800000001 36.978148700000006),91.31242454696938,145.85012746289593,55.307125915389435,False,['tertiary']
614,08f28341a04f141a039ac08f2760ab6b,Domino's Pizza,pizza_delivery_service,POINT (-121.9693807000000021 36.9781009000000012),POINT (-121.9691598000000141 36.9780073999999956),POINT (-121.97058000000001 36.9774418),162.04592568522875,176.65224142643035,27.82884515991492,False,['tertiary']
615,08f28341a04f141a03af5db31f72d220,Site for Sore Eyes - Capitola,doctor,POINT (-121.9693807000000021 36.9781009000000012),POINT (-121.9691598000000141 36.9780073999999956),POINT (-121.97044600000001 36.9782327),120.00240326477676,146.5807000986359,27.82884515991492,False,['tertiary']
616,08f28341a04f141a03c833447d8f3e0e,Trader Joe's,retail,POINT (-121.9701500000000038 36.9785400000000024),POINT (-121.9701500000000038 36.9785400000000024),POINT (-121.970515 36.977838500000004),105.86021652182023,105.86021652182023,0.0,False,[]
617,08f28341a04f141a03cf4634c2bcdac8,Brown Ranch Market - GameStop,video_game_store,POINT (-121.9693807000000021 36.9781009000000012),POINT (-121.9691598000000141 36.9780073999999956),POINT (-121.97045800000001 36.978148700000006),120.10932011736428,145.85012746289593,27.82884515991492,False,['tertiary']
618,08f28341a04f141a03dc33979c204c0e,Roux Dat Cajun Creole,cajun_creole_restaurant,POINT (-121.9693807000000021 36.9781009000000012),POINT (-121.9691598000000141 36.9780073999999956),POINT (-121.968765 36.9787515),113.65210794219529,112.61796976937006,27.82884515991492,True,['tertiary']
619,08f28341a04f231403de03f50d057d2d,Roux Dat Cajun Creole,cajun_creole_restaurant,POINT (-121.9704466000000025 36.9781338000000019),POINT (-121.9704465999999883 36.9781337999999948),POINT (-121.968765 36.9787515),206.0359735157965,206.0359735141042,1.862645149230957e-09,True,[]
620,08f28341a04f318a03a0f65eefb825c0,Zizzo's Coffeehouse,coffee_shop,POINT (-121.9693819999999960 36.9786536000000012),POINT (-121.9693438999999699 36.9786949999999877),POINT (-121.96926900000001 36.978750600000005),18.46447191461558,11.381876840154217,7.160296891949261,True,[]
621,08f28341a04f333003783874d66d6451,"Westside Beauty Supply, Inc",beauty_salon,POINT (-121.9696050000000014 36.9787779999999984),POINT (-121.9696049999999872 36.9787779999999913),POINT (-121.96947100000001 36.9787845),14.944285888700493,14.94428588689772,2.08250058582033e-09,True,[]
622,08f28341a04f34a803f8debabc1031ef,Jamba Capitola,smoothie_juice_bar,POINT (-121.9695502000000005 36.9786020000000022),POINT (-121.9695518999999848 36.9787174000000007),POINT (-121.96899400000001 36.9787897),67.21380725518455,62.91702446101518,16.081873051134096,True,[]
623,08f28341a04f3a2d032cdb7b1433e626,Wasabi Sushi,sushi_restaurant,POINT (-121.9697852000000040 36.9786246000000034),POINT (-121.9698028173546618 36.9786419735615723),POINT (-121.96971500000001 36.9787903),24.376536389417726,22.864248128706148,3.115642114665909,True,[]
624,08f28341a04f3a6c03d7783bec89f486,Paradise Tanning,tanning_salon,POINT (-121.9691377000000045 36.9786706000000009),POINT (-121.9691378824937118 36.9786959466134348),POINT (-121.96958500000001 36.978765100000004),51.50505070941012,50.69714986367794,3.532059483428245,True,[]
625,08f28341a04f3b6b03f4a8c894d84496,Taqueria Tepeque,texmex_restaurant,POINT (-121.9698290999999983 36.9786150999999990),POINT (-121.9698296358166516 36.9786147232797404),POINT (-121.969783 36.978743800000004),18.653882790797738,18.72081083606514,0.07945746956327862,False,[]
626,08f28341a04f3d560394a46b47589c84,Site for Sore Eyes,eyewear_and_optician,POINT (-121.9702403999999945 36.9781969000000004),POINT (-121.9703482857260894 36.9782223475035536),POINT (-121.97044600000001 36.9782327),23.424652464965988,10.972745622315616,12.522351945949843,True,[]
627,08f28341a04f6958039af045055d1e8f,Olive Garden,italian_restaurant,POINT (-121.9691095999999959 36.9778511000000023),POINT (-121.9691095999999959 36.9778510999999952),POINT (-121.96901971167956 36.9778973269106),11.900428211816392,11.900428212320508,9.313225746154785e-10,False,[]
628,08f28341a05126b4038c88544f82c563,Chinese Village,chinese_restaurant,POINT (-121.9680438999999978 36.9733712000000025),POINT (-121.9680438999999978 36.9733712000000025),POINT (-121.9682406 36.973518600000006),30.021461149630433,30.021461149630433,0.0,False,[]
629,08f28341a055c82903e4133fe75998b2,Sandy Wallace - REALTOR®,real_estate_agent,POINT (-121.9733470000000040 36.9746080000000035),POINT (-121.9733470000000040 36.9746079999999964),POINT (-121.9734461 36.9746979),16.691873004427514,16.691873005126443,9.313225746154785e-10,False,[]
630,08f28341a05830c2034f0cea7700eb6a,Sears Home Services,appliance_repair_service,POINT (-121.9671158999999960 36.9746864999999971),POINT (-121.9671158999999960 36.9746865000000042),POINT (-121.9667457 36.974814900000005),44.92665372648609,44.9266537261152,9.313225746154785e-10,True,[]
631,08f28341a05898e503053790fb01a372,Art of Santa Cruz,art_gallery,POINT (-121.9683727999999974 36.9754416000000035),POINT (-121.9683727999999832 36.9754416000000035),POINT (-121.96857870000001 36.9754637),23.126625280198393,23.12662528204445,1.862645149230957e-09,False,[]
632,08f28341a058a6c5039b2d1e45866821,Capitola Mall,shopping_center,POINT (-121.9672419000000048 36.9758859000000015),POINT (-121.9672418999999763 36.9758859000000015),POINT (-121.96660654721863 36.97567129810901),76.78887687876605,76.78887687705044,1.862645149230957e-09,True,[]
633,08f28341a058aa5a0316d564ce8ff3b6,The Santa Cruz Children’s Museum of Discovery,children's_museum,POINT (-121.9675550000000044 36.9756610000000023),POINT (-121.9675549999999902 36.9756609999999952),POINT (-121.9681092 36.975989500000004),76.82010194191948,76.82010194247441,9.313225746154785e-10,False,[]
634,08f28341a058b844033f1c52329ca565,Vans,shoe_store,POINT (-121.9679246000000035 36.9759484000000000),POINT (-121.9679246000000177 36.9759483999999929),POINT (-121.9679729 36.97576645),25.917290215210212,25.917290215210212,0.0,False,[]
635,08f28341a058bb2203e4158e5d16f444,Hot Topic,t_shirt_store,POINT (-121.9675369999999930 36.9753770000000017),POINT (-121.9675367493238269 36.9752417685308146),POINT (-121.96807695000001 36.9757733),81.62258760268875,95.40332091732562,18.8434262173137,False,[]
636,08f28341a05980d50312be58722d5c55,Starbucks,coffee_shop,POINT (-121.9687524999999937 36.9750788999999997),POINT (-121.9687524999999795 36.9750788999999997),POINT (-121.96631400000001 36.975858300000006),292.37163770775607,292.37163770775607,0.0,False,[]
637,08f28341a059858303013e3e436db153,Kay,jewelry_store,POINT (-121.9675369999999930 36.9753770000000017),POINT (-121.9675367493238269 36.9752417685308146),POINT (-121.96641840000001 36.9768434),239.28586637602692,255.5513893576925,18.8434262173137,False,[]
638,08f28341a0598583036cf4d3f98b3b74,Starbucks,coffee_shop,POINT (-121.9675369999999930 36.9753770000000017),POINT (-121.9675367493238269 36.9752417685308146),POINT (-121.96631400000001 36.975858300000006),151.76593886578675,160.95919359901524,18.8434262173137,False,[]
639,08f28341a059858303c31a9c63670341,Kohl's,t_shirt_store,POINT (-121.9668626999999930 36.9759809000000033),POINT (-121.9668626999999930 36.9759809000000033),POINT (-121.9669202 36.9770194),144.85028934012402,144.85028934012402,0.0,False,[]
640,08f28341a05993b403705a90dd56604e,Sword and Board Games,hobby_shop,POINT (-121.9682690000000065 36.9756403000000020),POINT (-121.9682690000000207 36.9756403000000020),POINT (-121.96838050000001 36.9756422),12.414946470175632,12.414946470175632,0.0,False,[]
641,08f28341a05993b403bf645d3f2f0540,Metro by T-Mobile,mobile_phone_store,POINT (-121.9670976999999965 36.9759317999999979),POINT (-121.9670976999999965 36.9759317999999908),POINT (-121.9675639 36.976004),52.863303847217324,52.863303847217324,0.0,False,[]
642,08f28341a05993b5035a6490578e7a2e,Artrageous Clothing Store,clothing_store,POINT (-121.9668666999999971 36.9759886000000009),POINT (-121.9668667000000113 36.9759886000000080),POINT (-121.96788230000001 36.9757772),116.83063119044569,116.8306311906805,9.313225746154785e-10,False,[]
643,08f28341a05994a503ca8fdafe2d4c5a,Capitola-Soquel Chamber of Commerce,public_service_and_government,POINT (-121.9665451999999988 36.9759747000000019),POINT (-121.9665451999999988 36.9759746999999948),POINT (-121.96835115 36.97568235),205.1232382182118,205.1232382182118,0.0,False,[]
644,08f28341a059959303225d50fec48766,Seconds,shopping,POINT (-121.9664905000000061 36.9759560999999977),POINT (-121.9664904999999777 36.9759560999999977),POINT (-121.9675837 36.9758042),123.5214593392935,123.52145934112859,1.862645149230957e-09,False,[]
645,08f28341a0599a94039bf59c91df1d78,Starbucks,coffee_shop,POINT (-121.9669197900000057 36.9759068199999987),POINT (-121.9669197899999915 36.9759068199999916),POINT (-121.96627455000001 36.97702785),171.9314330279485,171.93143302717033,1.862645149230957e-09,True,[]
646,08f28341a059ab4103144eb74f3c159f,Macy's Capitola Mall,department_store,POINT (-121.9674399999999963 36.9759499999999974),POINT (-121.9674399999999679 36.9759499999999974),POINT (-121.96746740763261 36.97602917169076),11.446148146632396,11.446148147128888,1.862645149230957e-09,False,[]
647,08f28341a059ab4103204e4460e01229,Benefit Brow Bar at Macy's,waxing,POINT (-121.9674279999999982 36.9753814999999975),POINT (-121.9673413482186959 36.9753815983355381),POINT (-121.96889420000001 36.9767851),254.73924205407084,261.014470088295,9.646041903416137,False,[]
648,08f28341a059b8e603a350eab6b7c2d8,Chili's Grill & Bar,american_restaurant,POINT (-121.9662991999999946 36.9760446000000016),POINT (-121.9662991999999946 36.9760446000000087),POINT (-121.96632100000001 36.976091600000004),6.984291818881758,6.984291818881758,0.0,False,[]
649,08f28341a059c79203d242dd134d6d08,Capitola Mall,bus_station,POINT (-121.9660927999999984 36.9754229999999993),POINT (-121.9662184999999965 36.9752488999999898),POINT (-121.96660654721863 36.97567129810901),66.84127842582087,73.00854184205282,28.005713063813396,False,['footway' 'footway' 'service']
650,08f28341a05a18680367d9fa4f87c7c4,Goodyear Auto Service,tire_dealer_and_repair,POINT (-121.9678030000000035 36.9735299999999967),POINT (-121.9678030000000177 36.9735299999999967),POINT (-121.9677659 36.9734986),6.016574028319323,6.016574028319323,0.0,False,[]
651,08f28341a05aea4c03813ce3ccec4fb9,Takara Japanese Restaurant,pan_asian_restaurant,POINT (-121.9680000000000035 36.9739999999999966),POINT (-121.9680000000000035 36.9739999999999966),POINT (-121.96804710137116 36.973992678428004),5.341626808119729,5.341626808119729,0.0,False,[]
652,08f28341a05b22d3032197d02cfa584d,Bank of America,bank_credit_union,POINT (-121.9653231000000062 36.9741591000000014),POINT (-121.9653230999999920 36.9741591000000014),POINT (-121.96529028181241 36.97404496476565),16.317781487204,16.317781487204,0.0,False,[]
653,08f28341a05b44980309252b8011dd9b,Shell,gas_station,POINT (-121.9652035999999953 36.9732658000000001),POINT (-121.9652035999999953 36.9732657999999930),POINT (-121.96527717709354 36.973154328929596),17.55942207439587,17.55942207439587,0.0,False,[]
654,08f28341a05b50740357633186164cdf,See's Candies,candy_store,POINT (-121.9662119000000047 36.9734249999999989),POINT (-121.9662235867606057 36.9734248832711998),POINT (-121.96625100000001 36.9733822),7.383127266816404,6.684624981115387,1.301065908253436,True,[]
655,08f28341a05b5aec037101619ff696ea,Tacos Moreno,mexican_restaurant,POINT (-121.9664681999999942 36.9734312000000003),POINT (-121.9664681999999942 36.9734312000000003),POINT (-121.96637570000001 36.973362200000004),14.087759644920771,14.087759644920771,0.0,False,[]
656,08f28341a060ab9003fabae27a3237c6,Valley Haven,retirement_home,POINT (-121.9788097999999934 36.9829289999999986),POINT (-121.9788098000000076 36.9829289999999915),POINT (-121.97882410000001 36.982809100000004),16.78440852995167,16.78440852995167,0.0,False,[]
657,08f28341a062d2da03bb308bf9c72d52,Liberty Baptist Church of Santa Cruz,baptist_church,POINT (-121.9796354000000065 36.9815134999999984),POINT (-121.9796410113598029 36.9814901438340797),POINT (-121.9794054 36.9813391),35.30131257240789,33.6296161199707,3.3141564716579364,True,['service']
658,08f28341a065962c03ed1c3835ba5fc4,Staples,printing_services,POINT (-121.9812217000000061 36.9847187000000019),POINT (-121.9811689452479584 36.9849099113621378),POINT (-121.98110950059568 36.98512435361924),57.89498944423512,30.608470318637394,27.286526279133973,True,['service']
659,08f28341a065b2e60350d807fe94efb2,Staples,passport_and_visa_services,POINT (-121.9811799999999948 36.9849431000000024),POINT (-121.9811800000000090 36.9849431000000024),POINT (-121.98110950059568 36.98512435361924),26.45052079680161,26.45052079680161,0.0,False,[]
660,08f28341a06cb88403057bc5c81d0cf2,Santa Cruz SPCA,animal_shelter,POINT (-121.9789829999999995 36.9856831999999969),POINT (-121.9789967603229144 36.9856872635452021),POINT (-121.97928729179776 36.9857206967685),34.27430583083051,32.67570935176026,1.6331203105523766,True,[]
661,08f28341a06d9c5e03fba67b1175210a,Grey Bears,thrift_store,POINT (-121.9782641000000041 36.9861647999999974),POINT (-121.9782661816264522 36.9861515181626501),POINT (-121.97817700000002 36.9861339),10.609195828743088,10.2267679899347,1.8654284893365831,True,[]
662,08f28341a06ee556037daeeb0112f8fa,Santa Cruz County Sheriff's Office,police_department,POINT (-121.9783998000000054 36.9845588000000021),POINT (-121.9784202000000022 36.9845477000000002),POINT (-121.9786265498564 36.984538090956484),25.406126394587048,23.00976008718726,2.7477104532895424,True,[]
663,08f28341a0765ba803ec6c5bf1b5e5fe,Santa Cruz Live Oak Grange,community_services_non_profits,POINT (-121.9821649999999948 36.9784608000000006),POINT (-121.9821128198895650 36.9784514260424828),POINT (-121.98201970000001 36.9783873),19.1447420672846,13.685899046376566,5.953723987708104,True,[]
664,08f28341a076e50803d0e8faeecb5b9c,Victory Faith Center,church_cathedral,POINT (-121.9817814000000027 36.9794484000000026),POINT (-121.9817813999999743 36.9794484000000026),POINT (-121.98158550000001 36.9794993),22.931978139203867,22.931978137432562,1.862645149230957e-09,True,[]
665,08f28341a0770133031e680945892bcc,Leo's Haven Santa Cruz Playground Project,park,POINT (-121.9799320000000051 36.9790536000000003),POINT (-121.9799881971175921 36.9790629760254461),POINT (-121.98032905602273 36.978785397222985),57.88295262271097,54.184150261919136,6.390814118685347,True,[]
666,08f28341a07b44330354339af9e00d4a,Coffee Lane Park,park,POINT (-121.9727069000000057 36.9792745000000025),POINT (-121.9724364999999722 36.9792077000000035),POINT (-121.97242882530742 36.97953230894167),47.422175252418135,45.24209738893701,31.507238531167697,True,['footway']
667,08f28341a08190b5038937c982bee4e6,Felt Street Skatepark,park,POINT (-121.9835822000000007 36.9666015999999971),POINT (-121.9837091999999785 36.9667839999999970),POINT (-121.9834744993674 36.96707771232942),67.4097365669703,48.55111577010949,29.080846876009996,True,['footway' 'footway' 'footway']
668,08f28341a085e5ad037d4f22814c61d0,Shoreline Middle School,middle_school,POINT (-121.9860635000000002 36.9676204000000013),POINT (-121.9861033376775907 36.9676282314991269),POINT (-121.98618754691212 36.96830232243157),96.0094107616567,94.38668220775094,4.56697396632623,True,[]
669,08f28341a08e130803d473ad6a55b178,Islamic Center of Santa Cruz,mosque,POINT (-121.9849947999999955 36.9675750999999977),POINT (-121.9849291578826751 36.9675511972976167),POINT (-121.98481400000001 36.9677011),26.70706539978133,24.50599446470209,8.030368166655272,True,[]
670,08f28341a0911c8d0360a35a7837b8a4,KSCO NewsTalk Radio,broadcasting_media_production,POINT (-121.9824174000000028 36.9623583999999994),POINT (-121.9824174000000028 36.9623583999999994),POINT (-121.98243339599226 36.962328896653894),4.479481800399021,4.479481800399021,0.0,False,[]
671,08f28341a0915685031b242ef9ecd237,KSCO AM 1080 Santa Cruz,radio_station,POINT (-121.9824270000000013 36.9623220000000003),POINT (-121.9824270000000013 36.9623220000000003),POINT (-121.98243339599226 36.962328896653894),1.195882042975966,1.195882042975966,0.0,False,[]
672,08f28341a0945d620315422cc5dc4b36,Little Caesars Pizza,pizza_restaurant,POINT (-121.9876139999999936 36.9629408999999995),POINT (-121.9876135793993228 36.9629422032716448),POINT (-121.98763400000001 36.9629629),3.788295198912686,3.67175529926225,0.18751044557867336,True,[]
673,08f28341a0948471035973fcff73804a,Volunteers of America East Cliff Village Apartments,landmark_and_historical_building,POINT (-121.9877790000000033 36.9642610000000005),POINT (-121.9877790000000175 36.9642609999999934),POINT (-121.98976656850188 36.96400805452303),224.04404411101774,224.04404411101774,0.0,False,[]
674,08f28341a0963a61036a16ee696caa19,Aloha Island Grille,hawaiian_restaurant,POINT (-121.9878163000000058 36.9626722000000001),POINT (-121.9878206732998080 36.9626559470850893),POINT (-121.98778128006914 36.96260993990019),9.509769569233347,7.766209922462308,2.316078879988158,True,[]
675,08f28341a0963b5103226be0c94b8ee9,East Cliff,beach,POINT (-121.9878099999999961 36.9626200000000011),POINT (-121.9878099999999819 36.9626200000000011),POINT (-121.9893158016894 36.96331181353129),193.35935810178177,193.35935810178177,0.0,False,[]
676,08f28341a096c15c03a44d3028c8910b,Starbucks,coffee_shop,POINT (-121.9885175000000004 36.9626364000000009),POINT (-121.9885280164144348 36.9626323177928953),POINT (-121.98861077696832 36.96260122660385),11.481769632281125,10.180345885542215,1.3015172918478917,True,[]
677,08f28341a096d2e803a4d4724c26d711,East Cliff Dry Cleaners,dry_cleaning,POINT (-121.9892427000000055 36.9630032000000028),POINT (-121.9893237999999940 36.9628913000000026),POINT (-121.99027980000001 36.9641673),199.0775296735733,207.19232065279294,18.015203522886086,False,['secondary']
678,08f28341a096d83003df430bde6de0bb,Sunny Cove Motel,hotel,POINT (-121.9890422000000001 36.9627539999999968),POINT (-121.9890422000000001 36.9627539999999968),POINT (-121.9895577 36.959989),389.4606459712293,389.4606459712293,0.0,False,[]
679,08f28341a099d42403acb883acc442f7,Driftwood Healthcare Center,retirement_home,POINT (-121.9797997999999950 36.9647161999999980),POINT (-121.9797997999999950 36.9647161999999980),POINT (-121.97997214826214 36.96488461627079),30.309412247803234,30.309412247803234,0.0,False,[]
680,08f28341a0ad9c0403adb6087240f6a6,Jose Avenue Park,park,POINT (-121.9910320999999982 36.9755267000000032),POINT (-121.9910320999999982 36.9755267000000032),POINT (-121.99101010042602 36.97541280915202),16.057645084501846,16.057645084501846,0.0,False,[]
681,08f28341a0ba334003821dd1b6a4c438,Simpkins Family Swim Center,swimming_pool,POINT (-121.9880102000000051 36.9692644000000001),POINT (-121.9880117212884443 36.9692203477638728),POINT (-121.98864090975775 36.96840967989995),138.24426377662513,132.90414511766457,6.140167407224554,True,[]
682,08f28341a0cc0bb303da6d2df2cdcd36,Brommer Street Park,nature_reserve,POINT (-121.9736372999999929 36.9707495999999978),POINT (-121.9738732999999797 36.9707921999999911),POINT (-121.9742881972291 36.97024082142579),101.36785483291514,89.6397474305441,26.93358331922562,True,['service']
683,08f28341a0d2608c03b65c67806fa345,7-Eleven,convenience_store,POINT (-121.9731227000000047 36.9631978000000032),POINT (-121.9731227899723507 36.9631646972061887),POINT (-121.97306850000001 36.963095800000005),15.438408774283442,11.34283420790162,4.611881133707757,True,[]
684,08f28341a0d35c280341aeee9396545a,Guang Zho Chinese Restaurant,chinese_restaurant,POINT (-121.9725356999999946 36.9632778000000002),POINT (-121.9725358408173577 36.9632457227040803),POINT (-121.97250987537794 36.963179219711584),14.031825491205087,9.705580444582335,4.469030450796716,True,[]
685,08f28341a0db1464033d0f45bdf50eb6,Castle Mobile Estates,real_estate,POINT (-121.9686662999999953 36.9674454999999966),POINT (-121.9686333362276969 36.9674459249613960),POINT (-121.9664098410108 36.96695406874233),260.35252519625044,256.829790433694,3.6699879955986527,True,[]
686,08f28341a102054b03ee3797ef41a592,Grocery Outlet,supermarket,POINT (-122.0061613999999963 36.9820787999999965),POINT (-122.0061613999999679 36.9820787999999965),POINT (-122.00588792637303 36.98199553450187),32.579313856882166,32.57931385514166,1.862645149230957e-09,True,[]
687,08f28341a102498603e8e78bccb723fa,Keller Williams Realty Santa Cruz,real_estate_agent,POINT (-122.0059121999999974 36.9809918999999994),POINT (-122.0059122000000116 36.9809918999999994),POINT (-122.00591220000001 36.9809919),0.0,0.0,0.0,False,[]
688,08f28341a10250110361716d7f5040b8,U.S. Bank-Mortgage Loan Officer-Selesa Webster,mortgage_lender,POINT (-122.0065306999999990 36.9816246000000035),POINT (-122.0065306999999990 36.9816246000000035),POINT (-122.00649800257531 36.98164568143914),4.677508526580254,4.677508526580254,0.0,False,[]
689,08f28341a102522003fd9d982e0015ab,US Bank,bank_credit_union,POINT (-122.0067056000000036 36.9817147999999989),POINT (-122.0066159976959739 36.9816882951541857),POINT (-122.00649800257531 36.98164568143914),25.036558157880503,14.41515142014902,10.636380159225327,True,['footway']
690,08f28341a102522303ba306a28769f99,U.S. Bank,bank_credit_union,POINT (-122.0064265999999975 36.9817168000000009),POINT (-122.0064265999999691 36.9817168000000009),POINT (-122.00649800257531 36.98164568143914),12.704293512376434,12.704293513541806,1.862645149230957e-09,False,[]
691,08f28341a102acee03e64e3b0c8659c9,Coronado,landmark_and_historical_building,POINT (-122.0067774999999983 36.9826083999999966),POINT (-122.0067838662880604 36.9826078781713221),POINT (-122.0066981384547 36.98275906265537),22.778619326239088,23.12895325888224,0.7124130856166242,False,[]
692,08f28341a106342003bb644229c51ed5,Branciforte Middle School,middle_school,POINT (-122.0089842000000004 36.9837443999999991),POINT (-122.0089841999999862 36.9837443999999991),POINT (-122.00980268440424 36.98377719039933),91.2277837696475,91.2277837696475,0.0,False,[]
693,08f28341a110697403e394f8762fb258,La Posada Retirement Community,retirement_home,POINT (-122.0047694999999948 36.9796231999999989),POINT (-122.0048458656924026 36.9796130504558818),POINT (-122.00513576868008 36.97933273807219),57.45179742059035,50.66818088079509,8.617840719608337,True,[]
